Data supplied by UK-AIR on 28/7/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
06-07-2026,06:00,4.831,P,ugm-3 (Ref.eq),4.86447,P,ugm-3,4.20750,P,ugm-3,11.66625,P,ugm-3,5.000,P,ugm-3 (BAM)
06-07-2026,07:00,5.797,P,ugm-3 (Ref.eq),7.10961,P,ugm-3,4.78125,P,ugm-3,15.68250,P,ugm-3,4.000,P,ugm-3 (BAM)
06-07-2026,08:00,8.696,P,ugm-3 (Ref.eq),5.48812,P,ugm-3,6.88500,P,ugm-3,15.30000,P,ugm-3,2.000,P,ugm-3 (BAM)
06-07-2026,09:00,8.696,P,ugm-3 (Ref.eq),5.48812,P,ugm-3,5.35500,P,ugm-3,13.77000,P,ugm-3,3.000,P,ugm-3 (BAM)
06-07-2026,10:00,9.662,P,ugm-3 (Ref.eq),6.23650,P,ugm-3,6.69375,P,ugm-3,16.25625,P,ugm-3,5.000,P,ugm-3 (BAM)
06-07-2026,11:00,15.459,P,ugm-3 (Ref.eq),6.98488,P,ugm-3,8.22375,P,ugm-3,18.93375,P,ugm-3,9.000,P,ugm-3 (BAM)
06-07-2026,12:00,14.493,P,ugm-3 (Ref.eq),6.48596,P,ugm-3,9.18000,P,ugm-3,19.12500,P,ugm-3,8.000,P,ugm-3 (BAM)
06-07-2026,13:00,15.459,P,ugm-3 (Ref.eq),6.86015,P,ugm-3,10.51875,P,ugm-3,21.03750,P,ugm-3,7.000,P,ugm-3 (BAM)
06-07-2026,14:00,18.358,P,ugm-3 (Ref.eq),4.86447,P,ugm-3,9.56250,P,ugm-3,17.02125,P,ugm-3,11.000,P,ugm-3 (BAM)
06-07-2026,15:00,14.493,P,ugm-3 (Ref.eq),4.24082,P,ugm-3,8.98875,P,ugm-3,15.49125,P,ugm-3,11.000,P,ugm-3 (BAM)
06-07-2026,16:00,15.459,P,ugm-3 (Ref.eq),5.36339,P,ugm-3,9.18000,P,ugm-3,17.40375,P,ugm-3,9.000,P,ugm-3 (BAM)
06-07-2026,17:00,15.459,P,ugm-3 (Ref.eq),5.36339,P,ugm-3,12.04875,P,ugm-3,20.27250,P,ugm-3,9.000,P,ugm-3 (BAM)
06-07-2026,18:00,12.561,P,ugm-3 (Ref.eq),3.99136,P,ugm-3,9.18000,P,ugm-3,15.30000,P,ugm-3,9.000,P,ugm-3 (BAM)
06-07-2026,19:00,13.527,P,ugm-3 (Ref.eq),4.98920,P,ugm-3,10.71000,P,ugm-3,18.36000,P,ugm-3,6.000,P,ugm-3 (BAM)
06-07-2026,20:00,18.358,P,ugm-3 (Ref.eq),4.86447,P,ugm-3,11.66625,P,ugm-3,19.12500,P,ugm-3,5.000,P,ugm-3 (BAM)
06-07-2026,21:00,11.594,P,ugm-3 (Ref.eq),2.24514,P,ugm-3,7.45875,P,ugm-3,10.90125,P,ugm-3,8.000,P,ugm-3 (BAM)
06-07-2026,22:00,10.628,P,ugm-3 (Ref.eq),4.61501,P,ugm-3,7.84125,P,ugm-3,14.91750,P,ugm-3,8.000,P,ugm-3 (BAM)
06-07-2026,23:00,10.628,P,ugm-3 (Ref.eq),2.61933,P,ugm-3,6.50250,P,ugm-3,10.51875,P,ugm-3,9.000,P,ugm-3 (BAM)
06-07-2026,24:00,9.662,P,ugm-3 (Ref.eq),1.37203,P,ugm-3,6.12000,P,ugm-3,8.22375,P,ugm-3,6.000,P,ugm-3 (BAM)
07-07-2026,01:00,13.527,P,ugm-3 (Ref.eq),0.24946,P,ugm-3,4.20750,P,ugm-3,4.59000,P,ugm-3,9.000,P,ugm-3 (BAM)
07-07-2026,02:00,11.594,P,ugm-3 (Ref.eq),0.37419,P,ugm-3,2.67750,P,ugm-3,3.25125,P,ugm-3,8.000,P,ugm-3 (BAM)
07-07-2026,03:00,13.527,P,ugm-3 (Ref.eq),0.00000,P,ugm-3,2.48625,P,ugm-3,2.48625,P,ugm-3,12.000,P,ugm-3 (BAM)
07-07-2026,04:00,9.662,P,ugm-3 (Ref.eq),0.24946,P,ugm-3,2.67750,P,ugm-3,3.06000,P,ugm-3,8.000,P,ugm-3 (BAM)
07-07-2026,05:00,11.594,P,ugm-3 (Ref.eq),1.49676,P,ugm-3,4.97250,P,ugm-3,7.26750,P,ugm-3,7.000,P,ugm-3 (BAM)
07-07-2026,06:00,12.561,P,ugm-3 (Ref.eq),3.24298,P,ugm-3,7.07625,P,ugm-3,12.04875,P,ugm-3,10.000,P,ugm-3 (BAM)
07-07-2026,07:00,13.527,P,ugm-3 (Ref.eq),7.98272,P,ugm-3,9.56250,P,ugm-3,21.80250,P,ugm-3,12.000,P,ugm-3 (BAM)
07-07-2026,08:00,13.527,P,ugm-3 (Ref.eq),7.85799,P,ugm-3,11.85750,P,ugm-3,23.90625,P,ugm-3,12.000,P,ugm-3 (BAM)
07-07-2026,09:00,19.324,P,ugm-3 (Ref.eq),8.73110,P,ugm-3,10.90125,P,ugm-3,24.28875,P,ugm-3,9.000,P,ugm-3 (BAM)
07-07-2026,10:00,15.459,P,ugm-3 (Ref.eq),5.23866,P,ugm-3,10.32750,P,ugm-3,18.36000,P,ugm-3,,,
07-07-2026,11:00,16.425,P,ugm-3 (Ref.eq),6.73542,P,ugm-3,9.18000,P,ugm-3,19.50750,P,ugm-3,11.000,P,ugm-3 (BAM)
07-07-2026,12:00,15.459,P,ugm-3 (Ref.eq),4.73974,P,ugm-3,6.88500,P,ugm-3,14.15250,P,ugm-3,12.000,P,ugm-3 (BAM)
07-07-2026,13:00,13.527,P,ugm-3 (Ref.eq),6.11177,P,ugm-3,7.65000,P,ugm-3,17.02125,P,ugm-3,7.000,P,ugm-3 (BAM)
07-07-2026,14:00,14.493,P,ugm-3 (Ref.eq),7.10961,P,ugm-3,7.84125,P,ugm-3,18.74250,P,ugm-3,7.000,P,ugm-3 (BAM)
07-07-2026,15:00,16.425,P,ugm-3 (Ref.eq),4.98920,P,ugm-3,10.13625,P,ugm-3,17.78625,P,ugm-3,12.000,P,ugm-3 (BAM)
07-07-2026,16:00,15.459,P,ugm-3 (Ref.eq),5.48812,P,ugm-3,8.22375,P,ugm-3,16.63875,P,ugm-3,8.000,P,ugm-3 (BAM)
07-07-2026,17:00,16.425,P,ugm-3 (Ref.eq),4.86447,P,ugm-3,9.94500,P,ugm-3,17.40375,P,ugm-3,11.000,P,ugm-3 (BAM)
07-07-2026,18:00,14.493,P,ugm-3 (Ref.eq),4.86447,P,ugm-3,7.65000,P,ugm-3,15.10875,P,ugm-3,11.000,P,ugm-3 (BAM)
07-07-2026,19:00,12.561,P,ugm-3 (Ref.eq),3.11825,P,ugm-3,6.69375,P,ugm-3,11.47500,P,ugm-3,12.000,P,ugm-3 (BAM)
07-07-2026,20:00,13.527,P,ugm-3 (Ref.eq),4.73974,P,ugm-3,9.56250,P,ugm-3,16.83000,P,ugm-3,10.000,P,ugm-3 (BAM)
07-07-2026,21:00,12.561,P,ugm-3 (Ref.eq),3.86663,P,ugm-3,10.71000,P,ugm-3,16.63875,P,ugm-3,7.000,P,ugm-3 (BAM)
07-07-2026,22:00,13.527,P,ugm-3 (Ref.eq),3.11825,P,ugm-3,7.45875,P,ugm-3,12.24000,P,ugm-3,9.000,P,ugm-3 (BAM)
07-07-2026,23:00,16.425,P,ugm-3 (Ref.eq),1.99568,P,ugm-3,7.07625,P,ugm-3,10.13625,P,ugm-3,8.000,P,ugm-3 (BAM)
07-07-2026,24:00,12.561,P,ugm-3 (Ref.eq),1.12257,P,ugm-3,5.16375,P,ugm-3,6.88500,P,ugm-3,10.000,P,ugm-3 (BAM)
08-07-2026,01:00,12.561,P,ugm-3 (Ref.eq),0.37419,P,ugm-3,4.59000,P,ugm-3,5.16375,P,ugm-3,10.000,P,ugm-3 (BAM)
08-07-2026,02:00,12.561,P,ugm-3 (Ref.eq),0.12473,P,ugm-3,3.63375,P,ugm-3,3.82500,P,ugm-3,9.000,P,ugm-3 (BAM)
08-07-2026,03:00,,,,0.00000,P,ugm-3,3.63375,P,ugm-3,3.63375,P,ugm-3,11.000,P,ugm-3 (BAM)
08-07-2026,04:00,,,,0.24946,P,ugm-3,4.59000,P,ugm-3,4.97250,P,ugm-3,13.000,P,ugm-3 (BAM)
08-07-2026,05:00,19.324,P,ugm-3 (Ref.eq),1.99568,P,ugm-3,8.03250,P,ugm-3,11.09250,P,ugm-3,10.000,P,ugm-3 (BAM)
08-07-2026,06:00,,,,6.36123,P,ugm-3,14.91750,P,ugm-3,24.67125,P,ugm-3,10.000,P,ugm-3 (BAM)
08-07-2026,07:00,,,,9.72894,P,ugm-3,17.40375,P,ugm-3,32.32125,P,ugm-3,,,
08-07-2026,08:00,,,,,,,,,,,,,,,
08-07-2026,09:00,16.425,P,ugm-3 (Ref.eq),7.85799,P,ugm-3,14.53500,P,ugm-3,27.15750,P,ugm-3,7.000,P,ugm-3 (BAM)
08-07-2026,10:00,12.561,P,ugm-3 (Ref.eq),9.35475,P,ugm-3,12.81375,P,ugm-3,27.15750,P,ugm-3,7.000,P,ugm-3 (BAM)
08-07-2026,11:00,13.527,P,ugm-3 (Ref.eq),4.98920,P,ugm-3,6.50250,P,ugm-3,14.15250,P,ugm-3,,,
08-07-2026,12:00,11.594,P,ugm-3 (Ref.eq),6.73542,P,ugm-3,9.75375,P,ugm-3,20.84625,P,ugm-3,11.000,P,ugm-3 (BAM)
08-07-2026,13:00,16.425,P,ugm-3 (Ref.eq),4.36555,P,ugm-3,8.98875,P,ugm-3,15.68250,P,ugm-3,13.000,P,ugm-3 (BAM)
08-07-2026,14:00,,,,7.35907,P,ugm-3,13.57875,P,ugm-3,25.43625,P,ugm-3,10.000,P,ugm-3 (BAM)
08-07-2026,15:00,,,,8.48164,P,ugm-3,15.68250,P,ugm-3,29.26125,P,ugm-3,,,
08-07-2026,16:00,20.290,P,ugm-3 (Ref.eq),5.36339,P,ugm-3,10.90125,P,ugm-3,19.12500,P,ugm-3,10.000,P,ugm-3 (BAM)
08-07-2026,17:00,15.459,P,ugm-3 (Ref.eq),6.36123,P,ugm-3,12.43125,P,ugm-3,22.18500,P,ugm-3,14.000,P,ugm-3 (BAM)
08-07-2026,18:00,13.527,P,ugm-3 (Ref.eq),4.36555,P,ugm-3,9.94500,P,ugm-3,16.63875,P,ugm-3,13.000,P,ugm-3 (BAM)
08-07-2026,19:00,15.459,P,ugm-3 (Ref.eq),6.11177,P,ugm-3,13.77000,P,ugm-3,23.71500,P,ugm-3,12.000,P,ugm-3 (BAM)
08-07-2026,20:00,14.493,P,ugm-3 (Ref.eq),5.86231,P,ugm-3,14.15250,P,ugm-3,23.71500,P,ugm-3,,,
08-07-2026,21:00,,,,6.36123,P,ugm-3,17.78625,P,ugm-3,28.11375,P,ugm-3,11.000,P,ugm-3 (BAM)
08-07-2026,22:00,,,,11.84935,P,ugm-3,23.14125,P,ugm-3,41.69250,P,ugm-3,10.000,P,ugm-3 (BAM)
08-07-2026,23:00,,,,6.61069,P,ugm-3,22.75875,P,ugm-3,32.89500,P,ugm-3,12.000,P,ugm-3 (BAM)
08-07-2026,24:00,21.256,P,ugm-3 (Ref.eq),6.61069,P,ugm-3,21.80250,P,ugm-3,32.32125,P,ugm-3,14.000,P,ugm-3 (BAM)
09-07-2026,01:00,9.662,P,ugm-3 (Ref.eq),0.74838,P,ugm-3,15.30000,P,ugm-3,16.44750,P,ugm-3,11.000,P,ugm-3 (BAM)
09-07-2026,02:00,19.324,P,ugm-3 (Ref.eq),1.12257,P,ugm-3,12.24000,P,ugm-3,14.53500,P,ugm-3,10.000,P,ugm-3 (BAM)
09-07-2026,03:00,11.594,P,ugm-3 (Ref.eq),0.62365,P,ugm-3,10.13625,P,ugm-3,11.09250,P,ugm-3,11.000,P,ugm-3 (BAM)
09-07-2026,04:00,,,,0.62365,P,ugm-3,10.13625,P,ugm-3,11.09250,P,ugm-3,17.000,P,ugm-3 (BAM)
09-07-2026,05:00,,,,4.24082,P,ugm-3,12.24000,P,ugm-3,18.74250,P,ugm-3,13.000,P,ugm-3 (BAM)
09-07-2026,06:00,20.290,P,ugm-3 (Ref.eq),3.99136,P,ugm-3,10.51875,P,ugm-3,16.63875,P,ugm-3,13.000,P,ugm-3 (BAM)
09-07-2026,07:00,21.256,P,ugm-3 (Ref.eq),8.73110,P,ugm-3,14.34375,P,ugm-3,28.49625,P,ugm-3,12.000,P,ugm-3 (BAM)
09-07-2026,08:00,18.358,P,ugm-3 (Ref.eq),12.72246,P,ugm-3,22.56750,P,ugm-3,42.07500,P,ugm-3,12.000,P,ugm-3 (BAM)
09-07-2026,09:00,14.493,P,ugm-3 (Ref.eq),6.86015,P,ugm-3,14.72625,P,ugm-3,25.24500,P,ugm-3,14.000,P,ugm-3 (BAM)
09-07-2026,10:00,21.256,P,ugm-3 (Ref.eq),4.98920,P,ugm-3,13.77000,P,ugm-3,21.42000,P,ugm-3,10.000,P,ugm-3 (BAM)
09-07-2026,11:00,26.087,P,ugm-3 (Ref.eq),7.10961,P,ugm-3,19.31625,P,ugm-3,30.21750,P,ugm-3,17.000,P,ugm-3 (BAM)
09-07-2026,12:00,23.189,P,ugm-3 (Ref.eq),5.11393,P,ugm-3,13.77000,P,ugm-3,21.61125,P,ugm-3,,,
09-07-2026,13:00,19.324,P,ugm-3 (Ref.eq),5.73758,P,ugm-3,16.63875,P,ugm-3,25.43625,P,ugm-3,12.000,P,ugm-3 (BAM)
09-07-2026,14:00,,,,8.10745,P,ugm-3,17.78625,P,ugm-3,30.21750,P,ugm-3,,,
09-07-2026,15:00,20.290,P,ugm-3 (Ref.eq),11.35043,P,ugm-3,26.58375,P,ugm-3,43.98750,P,ugm-3,,,
09-07-2026,16:00,18.358,P,ugm-3 (Ref.eq),9.10529,P,ugm-3,24.28875,P,ugm-3,38.25000,P,ugm-3,13.000,P,ugm-3 (BAM)
09-07-2026,17:00,16.425,P,ugm-3 (Ref.eq),5.61285,P,ugm-3,21.80250,P,ugm-3,30.40875,P,ugm-3,12.000,P,ugm-3 (BAM)
09-07-2026,18:00,17.392,P,ugm-3 (Ref.eq),3.36771,P,ugm-3,16.63875,P,ugm-3,21.80250,P,ugm-3,,,
09-07-2026,19:00,23.189,P,ugm-3 (Ref.eq),4.73974,P,ugm-3,18.55125,P,ugm-3,25.81875,P,ugm-3,15.000,P,ugm-3 (BAM)
09-07-2026,20:00,21.256,P,ugm-3 (Ref.eq),2.49460,P,ugm-3,13.19625,P,ugm-3,17.02125,P,ugm-3,11.000,P,ugm-3 (BAM)
09-07-2026,21:00,24.155,P,ugm-3 (Ref.eq),4.11609,P,ugm-3,19.31625,P,ugm-3,25.62750,P,ugm-3,12.000,P,ugm-3 (BAM)
09-07-2026,22:00,25.121,P,ugm-3 (Ref.eq),4.86447,P,ugm-3,20.46375,P,ugm-3,27.92250,P,ugm-3,16.000,P,ugm-3 (BAM)
09-07-2026,23:00,25.121,P,ugm-3 (Ref.eq),4.11609,P,ugm-3,21.61125,P,ugm-3,27.92250,P,ugm-3,12.000,P,ugm-3 (BAM)
09-07-2026,24:00,21.256,P,ugm-3 (Ref.eq),4.11609,P,ugm-3,14.72625,P,ugm-3,21.03750,P,ugm-3,13.000,P,ugm-3 (BAM)
10-07-2026,01:00,,,,3.24298,P,ugm-3,9.37125,P,ugm-3,14.34375,P,ugm-3,10.000,P,ugm-3 (BAM)
10-07-2026,02:00,,,,0.74838,P,ugm-3,5.92875,P,ugm-3,7.07625,P,ugm-3,19.000,P,ugm-3 (BAM)
10-07-2026,03:00,20.290,P,ugm-3 (Ref.eq),0.74838,P,ugm-3,6.12000,P,ugm-3,7.26750,P,ugm-3,13.000,P,ugm-3 (BAM)
10-07-2026,04:00,27.054,P,ugm-3 (Ref.eq),0.62365,P,ugm-3,7.84125,P,ugm-3,8.79750,P,ugm-3,15.000,P,ugm-3 (BAM)
10-07-2026,05:00,26.087,P,ugm-3 (Ref.eq),3.36771,P,ugm-3,11.09250,P,ugm-3,16.25625,P,ugm-3,16.000,P,ugm-3 (BAM)
10-07-2026,06:00,28.986,P,ugm-3 (Ref.eq),17.33747,P,ugm-3,27.15750,P,ugm-3,53.74125,P,ugm-3,15.000,P,ugm-3 (BAM)
10-07-2026,07:00,40.580,P,ugm-3 (Ref.eq),21.20410,P,ugm-3,33.46875,P,ugm-3,65.98125,P,ugm-3,16.000,P,ugm-3 (BAM)
10-07-2026,08:00,30.918,P,ugm-3 (Ref.eq),24.57181,P,ugm-3,30.21750,P,ugm-3,67.89375,P,ugm-3,19.000,P,ugm-3 (BAM)
10-07-2026,09:00,28.020,P,ugm-3 (Ref.eq),15.71598,P,ugm-3,23.52375,P,ugm-3,47.62125,P,ugm-3,14.000,P,ugm-3 (BAM)
10-07-2026,10:00,26.087,P,ugm-3 (Ref.eq),11.59989,P,ugm-3,24.48000,P,ugm-3,42.26625,P,ugm-3,14.000,P,ugm-3 (BAM)
10-07-2026,11:00,29.952,P,ugm-3 (Ref.eq),16.33963,P,ugm-3,40.73625,P,ugm-3,65.79000,P,ugm-3,15.000,P,ugm-3 (BAM)
10-07-2026,12:00,32.851,P,ugm-3 (Ref.eq),11.47516,P,ugm-3,31.17375,P,ugm-3,48.76875,P,ugm-3,12.000,P,ugm-3 (BAM)
10-07-2026,13:00,31.885,P,ugm-3 (Ref.eq),9.60421,P,ugm-3,27.73125,P,ugm-3,42.45750,P,ugm-3,,,
10-07-2026,14:00,29.952,P,ugm-3 (Ref.eq),9.85367,P,ugm-3,26.58375,P,ugm-3,41.69250,P,ugm-3,16.000,P,ugm-3 (BAM)
10-07-2026,15:00,31.885,P,ugm-3 (Ref.eq),14.34395,P,ugm-3,34.23375,P,ugm-3,56.22750,P,ugm-3,16.000,P,ugm-3 (BAM)
10-07-2026,16:00,27.054,P,ugm-3 (Ref.eq),14.46868,P,ugm-3,37.10250,P,ugm-3,59.28750,P,ugm-3,,,
10-07-2026,17:00,28.020,P,ugm-3 (Ref.eq),15.96544,P,ugm-3,37.67625,P,ugm-3,62.15625,P,ugm-3,16.000,P,ugm-3 (BAM)
10-07-2026,18:00,,,,10.10313,P,ugm-3,22.95000,P,ugm-3,38.44125,P,ugm-3,,,
10-07-2026,19:00,,,,9.60421,P,ugm-3,22.37625,P,ugm-3,37.10250,P,ugm-3,,,
10-07-2026,20:00,,,,10.10313,P,ugm-3,24.48000,P,ugm-3,39.97125,P,ugm-3,,,
10-07-2026,21:00,,,,6.86015,P,ugm-3,21.80250,P,ugm-3,32.32125,P,ugm-3,15.000,P,ugm-3 (BAM)
10-07-2026,22:00,,,,9.47948,P,ugm-3,21.42000,P,ugm-3,35.95500,P,ugm-3,18.000,P,ugm-3 (BAM)
10-07-2026,23:00,,,,8.60637,P,ugm-3,16.44750,P,ugm-3,29.64375,P,ugm-3,10.000,P,ugm-3 (BAM)
10-07-2026,24:00,,,,8.35691,P,ugm-3,15.30000,P,ugm-3,28.11375,P,ugm-3,8.000,P,ugm-3 (BAM)
11-07-2026,01:00,,,,5.11393,P,ugm-3,14.53500,P,ugm-3,22.37625,P,ugm-3,12.000,P,ugm-3 (BAM)
11-07-2026,02:00,15.459,P,ugm-3 (Ref.eq),1.24730,P,ugm-3,7.45875,P,ugm-3,9.37125,P,ugm-3,12.000,P,ugm-3 (BAM)
11-07-2026,03:00,15.459,P,ugm-3 (Ref.eq),1.49676,P,ugm-3,6.31125,P,ugm-3,8.60625,P,ugm-3,9.000,P,ugm-3 (BAM)
11-07-2026,04:00,17.392,P,ugm-3 (Ref.eq),1.74622,P,ugm-3,8.22375,P,ugm-3,10.90125,P,ugm-3,10.000,P,ugm-3 (BAM)
11-07-2026,05:00,22.223,P,ugm-3 (Ref.eq),2.49460,P,ugm-3,6.50250,P,ugm-3,10.32750,P,ugm-3,12.000,P,ugm-3 (BAM)
11-07-2026,06:00,22.223,P,ugm-3 (Ref.eq),7.85799,P,ugm-3,13.19625,P,ugm-3,25.24500,P,ugm-3,14.000,P,ugm-3 (BAM)
11-07-2026,07:00,28.986,P,ugm-3 (Ref.eq),3.86663,P,ugm-3,10.71000,P,ugm-3,16.63875,P,ugm-3,12.000,P,ugm-3 (BAM)
11-07-2026,08:00,22.223,P,ugm-3 (Ref.eq),9.72894,P,ugm-3,12.24000,P,ugm-3,27.15750,P,ugm-3,12.000,P,ugm-3 (BAM)
11-07-2026,09:00,19.324,P,ugm-3 (Ref.eq),12.72246,P,ugm-3,13.77000,P,ugm-3,33.27750,P,ugm-3,7.000,P,ugm-3 (BAM)
11-07-2026,10:00,24.155,P,ugm-3 (Ref.eq),12.84719,P,ugm-3,17.97750,P,ugm-3,37.67625,P,ugm-3,10.000,P,ugm-3 (BAM)
11-07-2026,11:00,13.527,P,ugm-3 (Ref.eq),10.22786,P,ugm-3,12.81375,P,ugm-3,28.49625,P,ugm-3,10.000,P,ugm-3 (BAM)
11-07-2026,12:00,15.459,P,ugm-3 (Ref.eq),11.35043,P,ugm-3,21.03750,P,ugm-3,38.44125,P,ugm-3,10.000,P,ugm-3 (BAM)
11-07-2026,13:00,17.392,P,ugm-3 (Ref.eq),17.08801,P,ugm-3,18.36000,P,ugm-3,44.56125,P,ugm-3,10.000,P,ugm-3 (BAM)
11-07-2026,14:00,16.425,P,ugm-3 (Ref.eq),9.23002,P,ugm-3,11.85750,P,ugm-3,26.01000,P,ugm-3,13.000,P,ugm-3 (BAM)
11-07-2026,15:00,14.493,P,ugm-3 (Ref.eq),11.97408,P,ugm-3,10.90125,P,ugm-3,29.26125,P,ugm-3,8.000,P,ugm-3 (BAM)
11-07-2026,16:00,13.527,P,ugm-3 (Ref.eq),12.59773,P,ugm-3,15.10875,P,ugm-3,34.42500,P,ugm-3,6.000,P,ugm-3 (BAM)
11-07-2026,17:00,12.561,P,ugm-3 (Ref.eq),13.34611,P,ugm-3,16.83000,P,ugm-3,37.29375,P,ugm-3,11.000,P,ugm-3 (BAM)
11-07-2026,18:00,13.527,P,ugm-3 (Ref.eq),12.09881,P,ugm-3,13.19625,P,ugm-3,31.74750,P,ugm-3,,,
11-07-2026,19:00,,,,16.33963,P,ugm-3,16.25625,P,ugm-3,41.31000,P,ugm-3,5.000,P,ugm-3 (BAM)
11-07-2026,20:00,16.425,P,ugm-3 (Ref.eq),14.34395,P,ugm-3,14.53500,P,ugm-3,36.52875,P,ugm-3,,,
11-07-2026,21:00,,,,16.46436,P,ugm-3,19.89000,P,ugm-3,45.13500,P,ugm-3,11.000,P,ugm-3 (BAM)
11-07-2026,22:00,,,,10.10313,P,ugm-3,11.09250,P,ugm-3,26.58375,P,ugm-3,,,
11-07-2026,23:00,,,,10.35259,P,ugm-3,10.32750,P,ugm-3,26.20125,P,ugm-3,,,
11-07-2026,24:00,,,,10.10313,P,ugm-3,10.32750,P,ugm-3,25.81875,P,ugm-3,8.000,P,ugm-3 (BAM)
12-07-2026,01:00,,,,17.33747,P,ugm-3,15.10875,P,ugm-3,41.69250,P,ugm-3,8.000,P,ugm-3 (BAM)
12-07-2026,02:00,,,,4.86447,P,ugm-3,8.98875,P,ugm-3,16.44750,P,ugm-3,9.000,P,ugm-3 (BAM)
12-07-2026,03:00,,,,2.61933,P,ugm-3,4.39875,P,ugm-3,8.41500,P,ugm-3,9.000,P,ugm-3 (BAM)
12-07-2026,04:00,,,,1.49676,P,ugm-3,3.63375,P,ugm-3,5.92875,P,ugm-3,7.000,P,ugm-3 (BAM)
12-07-2026,05:00,,,,2.12041,P,ugm-3,3.63375,P,ugm-3,6.88500,P,ugm-3,7.000,P,ugm-3 (BAM)
12-07-2026,06:00,23.189,P,ugm-3 (Ref.eq),1.62149,P,ugm-3,4.01625,P,ugm-3,6.50250,P,ugm-3,10.000,P,ugm-3 (BAM)
12-07-2026,07:00,,,,2.74406,P,ugm-3,4.20750,P,ugm-3,8.41500,P,ugm-3,9.000,P,ugm-3 (BAM)
12-07-2026,08:00,,,,4.24082,P,ugm-3,4.20750,P,ugm-3,10.71000,P,ugm-3,10.000,P,ugm-3 (BAM)
12-07-2026,09:00,,,,3.74190,P,ugm-3,4.39875,P,ugm-3,10.13625,P,ugm-3,8.000,P,ugm-3 (BAM)
12-07-2026,10:00,18.358,P,ugm-3 (Ref.eq),7.60853,P,ugm-3,9.56250,P,ugm-3,21.22875,P,ugm-3,6.000,P,ugm-3 (BAM)
12-07-2026,11:00,19.324,P,ugm-3 (Ref.eq),6.11177,P,ugm-3,10.13625,P,ugm-3,19.50750,P,ugm-3,9.000,P,ugm-3 (BAM)
12-07-2026,12:00,21.256,P,ugm-3 (Ref.eq),7.85799,P,ugm-3,10.90125,P,ugm-3,22.95000,P,ugm-3,7.000,P,ugm-3 (BAM)
12-07-2026,13:00,18.358,P,ugm-3 (Ref.eq),7.85799,P,ugm-3,6.50250,P,ugm-3,18.55125,P,ugm-3,,,
12-07-2026,14:00,20.290,P,ugm-3 (Ref.eq),7.35907,P,ugm-3,12.04875,P,ugm-3,23.33250,P,ugm-3,12.000,P,ugm-3 (BAM)
12-07-2026,15:00,17.392,P,ugm-3 (Ref.eq),8.85583,P,ugm-3,9.75375,P,ugm-3,23.33250,P,ugm-3,8.000,P,ugm-3 (BAM)
12-07-2026,16:00,17.392,P,ugm-3 (Ref.eq),9.85367,P,ugm-3,14.53500,P,ugm-3,29.64375,P,ugm-3,6.000,P,ugm-3 (BAM)
12-07-2026,17:00,23.189,P,ugm-3 (Ref.eq),9.23002,P,ugm-3,10.51875,P,ugm-3,24.67125,P,ugm-3,,,
12-07-2026,18:00,,,,9.23002,P,ugm-3,13.00500,P,ugm-3,27.15750,P,ugm-3,7.000,P,ugm-3 (BAM)
12-07-2026,19:00,,,,13.96976,P,ugm-3,10.51875,P,ugm-3,31.93875,P,ugm-3,,,
12-07-2026,20:00,21.256,P,ugm-3 (Ref.eq),6.11177,P,ugm-3,5.54625,P,ugm-3,14.91750,P,ugm-3,4.000,P,ugm-3 (BAM)
12-07-2026,21:00,,,,8.35691,P,ugm-3,9.56250,P,ugm-3,22.37625,P,ugm-3,10.000,P,ugm-3 (BAM)
12-07-2026,22:00,,,,9.47948,P,ugm-3,12.24000,P,ugm-3,26.77500,P,ugm-3,8.000,P,ugm-3 (BAM)
12-07-2026,23:00,,,,6.11177,P,ugm-3,8.22375,P,ugm-3,17.59500,P,ugm-3,6.000,P,ugm-3 (BAM)
12-07-2026,24:00,,,,3.36771,P,ugm-3,7.07625,P,ugm-3,12.24000,P,ugm-3,10.000,P,ugm-3 (BAM)
13-07-2026,01:00,,,,2.12041,P,ugm-3,5.16375,P,ugm-3,8.41500,P,ugm-3,10.000,P,ugm-3 (BAM)
13-07-2026,02:00,,,,2.74406,P,ugm-3,3.06000,P,ugm-3,7.26750,P,ugm-3,10.000,P,ugm-3 (BAM)
13-07-2026,03:00,,,,0.87311,P,ugm-3,2.10375,P,ugm-3,3.44250,P,ugm-3,9.000,P,ugm-3 (BAM)
13-07-2026,04:00,,,,1.12257,P,ugm-3,2.29500,P,ugm-3,4.01625,P,ugm-3,7.000,P,ugm-3 (BAM)
13-07-2026,05:00,,,,5.11393,P,ugm-3,4.97250,P,ugm-3,12.81375,P,ugm-3,5.000,P,ugm-3 (BAM)
13-07-2026,06:00,,,,6.86015,P,ugm-3,9.37125,P,ugm-3,19.89000,P,ugm-3,7.000,P,ugm-3 (BAM)
13-07-2026,07:00,,,,15.71598,P,ugm-3,19.12500,P,ugm-3,43.22250,P,ugm-3,9.000,P,ugm-3 (BAM)
