Data supplied by UK-AIR on 12/3/2026
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
24-09-2025,08:00,34.783,R,ugm-3 (Ref.eq),42.47759,R,ugm-3,34.11055,R,ugm-3,99.24195,R,ugm-3,6.000,R,ugm-3 (BAM)
24-09-2025,09:00,20.290,R,ugm-3 (Ref.eq),28.03521,R,ugm-3,26.16874,R,ugm-3,69.15546,R,ugm-3,3.000,R,ugm-3 (BAM)
24-09-2025,10:00,17.392,R,ugm-3 (Ref.eq),22.30860,R,ugm-3,22.73131,R,ugm-3,56.93735,R,ugm-3,0.000,R,ugm-3 (BAM)
24-09-2025,11:00,20.290,R,ugm-3 (Ref.eq),26.46196,R,ugm-3,28.00150,R,ugm-3,68.57594,R,ugm-3,2.000,R,ugm-3 (BAM)
24-09-2025,12:00,9.662,R,ugm-3 (Ref.eq),24.13356,R,ugm-3,26.88725,R,ugm-3,63.89153,R,ugm-3,2.000,R,ugm-3 (BAM)
24-09-2025,13:00,18.358,R,ugm-3 (Ref.eq),23.78745,R,ugm-3,26.79014,R,ugm-3,63.26372,R,ugm-3,5.000,R,ugm-3 (BAM)
24-09-2025,14:00,14.493,R,ugm-3 (Ref.eq),28.53865,R,ugm-3,36.69735,R,ugm-3,80.45600,R,ugm-3,3.000,R,ugm-3 (BAM)
24-09-2025,15:00,14.493,R,ugm-3 (Ref.eq),25.26630,R,ugm-3,32.00801,R,ugm-3,70.74912,R,ugm-3,3.000,R,ugm-3 (BAM)
24-09-2025,16:00,15.459,R,ugm-3 (Ref.eq),25.58095,R,ugm-3,27.61383,R,ugm-3,66.83740,R,ugm-3,2.000,R,ugm-3 (BAM)
24-09-2025,17:00,14.493,R,ugm-3 (Ref.eq),25.95853,R,ugm-3,36.16224,R,ugm-3,75.96476,R,ugm-3,2.000,R,ugm-3 (BAM)
24-09-2025,18:00,13.527,R,ugm-3 (Ref.eq),30.55240,R,ugm-3,35.97600,R,ugm-3,82.82235,R,ugm-3,4.000,R,ugm-3 (BAM)
24-09-2025,19:00,99.519,R,ugm-3 (Ref.eq),4.81413,R,ugm-3,16.28197,R,ugm-3,23.66353,R,ugm-3,19.000,R,ugm-3 (BAM)
24-09-2025,20:00,9.662,R,ugm-3 (Ref.eq),6.13565,R,ugm-3,21.40301,R,ugm-3,30.81088,R,ugm-3,4.000,R,ugm-3 (BAM)
24-09-2025,21:00,12.561,R,ugm-3 (Ref.eq),4.78266,R,ugm-3,21.25610,R,ugm-3,28.58941,R,ugm-3,6.000,R,ugm-3 (BAM)
24-09-2025,22:00,18.358,R,ugm-3 (Ref.eq),3.68139,R,ugm-3,25.74568,R,ugm-3,31.39040,R,ugm-3,5.000,R,ugm-3 (BAM)
24-09-2025,23:00,23.189,R,ugm-3 (Ref.eq),4.49948,R,ugm-3,16.66784,R,ugm-3,23.56694,R,ugm-3,6.000,R,ugm-3 (BAM)
24-09-2025,24:00,9.662,R,ugm-3 (Ref.eq),1.88789,R,ugm-3,8.98533,R,ugm-3,11.88006,R,ugm-3,4.000,R,ugm-3 (BAM)
25-09-2025,01:00,8.696,R,ugm-3 (Ref.eq),1.30158,R,ugm-3,9.41097,R,ugm-3,11.40670,R,ugm-3,4.000,R,ugm-3 (BAM)
25-09-2025,02:00,9.662,R,ugm-3 (Ref.eq),2.77110,R,ugm-3,8.12440,R,ugm-3,12.37337,R,ugm-3,4.000,R,ugm-3 (BAM)
25-09-2025,03:00,7.730,R,ugm-3 (Ref.eq),2.92855,R,ugm-3,7.97965,R,ugm-3,12.47003,R,ugm-3,3.000,R,ugm-3 (BAM)
25-09-2025,04:00,7.730,R,ugm-3 (Ref.eq),4.06219,R,ugm-3,8.36811,R,ugm-3,14.59671,R,ugm-3,1.000,R,ugm-3 (BAM)
25-09-2025,05:00,10.628,R,ugm-3 (Ref.eq),7.33713,R,ugm-3,11.99830,R,ugm-3,23.24840,R,ugm-3,0.000,R,ugm-3 (BAM)
25-09-2025,06:00,10.628,R,ugm-3 (Ref.eq),20.05901,R,ugm-3,17.04508,R,ugm-3,47.80180,R,ugm-3,3.000,R,ugm-3 (BAM)
25-09-2025,07:00,17.392,R,ugm-3 (Ref.eq),33.12728,R,ugm-3,32.87078,R,ugm-3,83.66523,R,ugm-3,2.000,R,ugm-3 (BAM)
25-09-2025,08:00,25.121,R,ugm-3 (Ref.eq),59.73616,R,ugm-3,38.27785,R,ugm-3,129.87202,R,ugm-3,6.000,R,ugm-3 (BAM)
25-09-2025,09:00,16.425,R,ugm-3 (Ref.eq),34.89070,R,ugm-3,36.59524,R,ugm-3,90.09358,R,ugm-3,4.000,R,ugm-3 (BAM)
25-09-2025,10:00,18.358,R,ugm-3 (Ref.eq),27.74252,R,ugm-3,45.09064,R,ugm-3,87.62857,R,ugm-3,3.000,R,ugm-3 (BAM)
25-09-2025,11:00,16.425,R,ugm-3 (Ref.eq),31.61577,R,ugm-3,34.36673,R,ugm-3,82.84356,R,ugm-3,2.000,R,ugm-3 (BAM)
25-09-2025,12:00,14.493,R,ugm-3 (Ref.eq),23.49140,R,ugm-3,27.24887,R,ugm-3,63.26851,R,ugm-3,2.000,R,ugm-3 (BAM)
25-09-2025,13:00,16.425,R,ugm-3 (Ref.eq),21.82244,R,ugm-3,22.17122,R,ugm-3,55.63182,R,ugm-3,4.000,R,ugm-3 (BAM)
25-09-2025,14:00,20.290,R,ugm-3 (Ref.eq),28.24636,R,ugm-3,29.52806,R,ugm-3,72.83853,R,ugm-3,3.000,R,ugm-3 (BAM)
25-09-2025,15:00,17.392,R,ugm-3 (Ref.eq),44.11722,R,ugm-3,38.15650,R,ugm-3,105.80195,R,ugm-3,3.000,R,ugm-3 (BAM)
25-09-2025,16:00,19.324,R,ugm-3 (Ref.eq),35.04815,R,ugm-3,32.68048,R,ugm-3,86.42024,R,ugm-3,4.000,R,ugm-3 (BAM)
25-09-2025,17:00,18.358,R,ugm-3 (Ref.eq),37.31542,R,ugm-3,34.13407,R,ugm-3,91.35025,R,ugm-3,8.000,R,ugm-3 (BAM)
25-09-2025,18:00,19.324,R,ugm-3 (Ref.eq),31.58428,R,ugm-3,40.26336,R,ugm-3,88.69191,R,ugm-3,4.000,R,ugm-3 (BAM)
25-09-2025,19:00,19.324,R,ugm-3 (Ref.eq),19.05133,R,ugm-3,28.54686,R,ugm-3,57.75849,R,ugm-3,2.000,R,ugm-3 (BAM)
25-09-2025,20:00,27.054,R,ugm-3 (Ref.eq),19.93305,R,ugm-3,28.25825,R,ugm-3,58.82183,R,ugm-3,6.000,R,ugm-3 (BAM)
25-09-2025,21:00,23.189,R,ugm-3 (Ref.eq),29.34850,R,ugm-3,36.00648,R,ugm-3,81.00689,R,ugm-3,6.000,R,ugm-3 (BAM)
25-09-2025,22:00,21.256,R,ugm-3 (Ref.eq),28.27785,R,ugm-3,33.78145,R,ugm-3,77.14021,R,ugm-3,6.000,R,ugm-3 (BAM)
25-09-2025,23:00,16.425,R,ugm-3 (Ref.eq),12.37549,R,ugm-3,25.44296,R,ugm-3,44.41845,R,ugm-3,6.000,R,ugm-3 (BAM)
25-09-2025,24:00,14.493,R,ugm-3 (Ref.eq),8.69119,R,ugm-3,17.36545,R,ugm-3,30.69175,R,ugm-3,4.000,R,ugm-3 (BAM)
26-09-2025,01:00,10.628,R,ugm-3 (Ref.eq),3.65571,R,ugm-3,7.29439,R,ugm-3,12.89974,R,ugm-3,2.000,R,ugm-3 (BAM)
26-09-2025,02:00,8.696,R,ugm-3 (Ref.eq),2.07997,R,ugm-3,7.69491,R,ugm-3,10.88415,R,ugm-3,2.000,R,ugm-3 (BAM)
26-09-2025,03:00,11.594,R,ugm-3 (Ref.eq),2.45815,R,ugm-3,6.29269,R,ugm-3,10.06179,R,ugm-3,3.000,R,ugm-3 (BAM)
26-09-2025,04:00,13.527,R,ugm-3 (Ref.eq),4.60115,R,ugm-3,9.53729,R,ugm-3,16.59229,R,ugm-3,4.000,R,ugm-3 (BAM)
26-09-2025,05:00,21.256,R,ugm-3 (Ref.eq),17.93188,R,ugm-3,24.41014,R,ugm-3,51.90532,R,ugm-3,6.000,R,ugm-3 (BAM)
26-09-2025,06:00,14.493,R,ugm-3 (Ref.eq),16.54523,R,ugm-3,27.21355,R,ugm-3,52.58255,R,ugm-3,4.000,R,ugm-3 (BAM)
26-09-2025,07:00,26.087,R,ugm-3 (Ref.eq),53.57504,R,ugm-3,43.18981,R,ugm-3,125.33707,R,ugm-3,5.000,R,ugm-3 (BAM)
26-09-2025,08:00,20.290,R,ugm-3 (Ref.eq),42.67095,R,ugm-3,30.83641,R,ugm-3,96.26428,R,ugm-3,5.000,R,ugm-3 (BAM)
26-09-2025,09:00,17.392,R,ugm-3 (Ref.eq),41.25278,R,ugm-3,27.64138,R,ugm-3,90.89477,R,ugm-3,7.000,R,ugm-3 (BAM)
26-09-2025,10:00,21.256,R,ugm-3 (Ref.eq),29.68688,R,ugm-3,26.02592,R,ugm-3,71.54516,R,ugm-3,6.000,R,ugm-3 (BAM)
26-09-2025,11:00,24.155,R,ugm-3 (Ref.eq),33.75228,R,ugm-3,34.88508,R,ugm-3,86.63786,R,ugm-3,5.000,R,ugm-3 (BAM)
26-09-2025,12:00,20.290,R,ugm-3 (Ref.eq),33.50016,R,ugm-3,46.92980,R,ugm-3,98.29599,R,ugm-3,9.000,R,ugm-3 (BAM)
26-09-2025,13:00,24.155,R,ugm-3 (Ref.eq),27.32327,R,ugm-3,27.95697,R,ugm-3,69.85207,R,ugm-3,6.000,R,ugm-3 (BAM)
26-09-2025,14:00,21.256,R,ugm-3 (Ref.eq),25.65299,R,ugm-3,37.53227,R,ugm-3,76.86631,R,ugm-3,3.000,R,ugm-3 (BAM)
26-09-2025,15:00,22.223,R,ugm-3 (Ref.eq),21.17790,R,ugm-3,34.57405,R,ugm-3,67.04638,R,ugm-3,4.000,R,ugm-3 (BAM)
26-09-2025,16:00,27.054,R,ugm-3 (Ref.eq),29.15113,R,ugm-3,37.58642,R,ugm-3,82.28419,R,ugm-3,7.000,R,ugm-3 (BAM)
26-09-2025,17:00,25.121,R,ugm-3 (Ref.eq),27.76448,R,ugm-3,40.43820,R,ugm-3,83.00980,R,ugm-3,6.000,R,ugm-3 (BAM)
26-09-2025,18:00,20.290,R,ugm-3 (Ref.eq),25.77905,R,ugm-3,39.08044,R,ugm-3,78.60777,R,ugm-3,8.000,R,ugm-3 (BAM)
26-09-2025,19:00,23.189,R,ugm-3 (Ref.eq),22.18637,R,ugm-3,37.09117,R,ugm-3,71.10980,R,ugm-3,10.000,R,ugm-3 (BAM)
26-09-2025,20:00,26.087,R,ugm-3 (Ref.eq),25.05421,R,ugm-3,35.01583,R,ugm-3,73.43175,R,ugm-3,8.000,R,ugm-3 (BAM)
26-09-2025,21:00,29.952,R,ugm-3 (Ref.eq),17.14401,R,ugm-3,35.00275,R,ugm-3,61.28987,R,ugm-3,10.000,R,ugm-3 (BAM)
26-09-2025,22:00,24.155,R,ugm-3 (Ref.eq),8.98170,R,ugm-3,30.15186,R,ugm-3,43.92360,R,ugm-3,19.000,R,ugm-3 (BAM)
26-09-2025,23:00,27.054,R,ugm-3 (Ref.eq),8.82413,R,ugm-3,36.68209,R,ugm-3,50.21223,R,ugm-3,11.000,R,ugm-3 (BAM)
26-09-2025,24:00,19.324,R,ugm-3 (Ref.eq),6.99627,R,ugm-3,37.01768,R,ugm-3,47.74515,R,ugm-3,13.000,R,ugm-3 (BAM)
27-09-2025,01:00,18.358,R,ugm-3 (Ref.eq),8.87316,R,ugm-3,35.51932,R,ugm-3,49.12464,R,ugm-3,14.000,R,ugm-3 (BAM)
27-09-2025,02:00,14.493,R,ugm-3 (Ref.eq),4.07913,R,ugm-3,22.98782,R,ugm-3,29.24239,R,ugm-3,13.000,R,ugm-3 (BAM)
27-09-2025,03:00,14.493,R,ugm-3 (Ref.eq),3.09089,R,ugm-3,23.09908,R,ugm-3,27.83837,R,ugm-3,9.000,R,ugm-3 (BAM)
27-09-2025,04:00,17.392,R,ugm-3 (Ref.eq),5.17250,R,ugm-3,28.13778,R,ugm-3,36.06885,R,ugm-3,13.000,R,ugm-3 (BAM)
27-09-2025,05:00,18.358,R,ugm-3 (Ref.eq),5.07789,R,ugm-3,29.78372,R,ugm-3,37.56970,R,ugm-3,11.000,R,ugm-3 (BAM)
27-09-2025,06:00,40.580,R,ugm-3 (Ref.eq),10.28193,R,ugm-3,31.43879,R,ugm-3,47.20420,R,ugm-3,10.000,R,ugm-3 (BAM)
27-09-2025,07:00,25.121,R,ugm-3 (Ref.eq),18.89225,R,ugm-3,30.92109,R,ugm-3,59.88881,R,ugm-3,12.000,R,ugm-3 (BAM)
27-09-2025,08:00,24.155,R,ugm-3 (Ref.eq),31.47658,R,ugm-3,28.42525,R,ugm-3,76.68866,R,ugm-3,15.000,R,ugm-3 (BAM)
27-09-2025,09:00,25.121,R,ugm-3 (Ref.eq),30.37269,R,ugm-3,28.37493,R,ugm-3,74.94574,R,ugm-3,16.000,R,ugm-3 (BAM)
27-09-2025,10:00,19.324,R,ugm-3 (Ref.eq),18.19838,R,ugm-3,18.76784,R,ugm-3,46.67163,R,ugm-3,11.000,R,ugm-3 (BAM)
27-09-2025,11:00,14.493,R,ugm-3 (Ref.eq),13.24666,R,ugm-3,17.79100,R,ugm-3,38.10226,R,ugm-3,9.000,R,ugm-3 (BAM)
27-09-2025,12:00,16.425,R,ugm-3 (Ref.eq),18.38762,R,ugm-3,21.62462,R,ugm-3,49.81858,R,ugm-3,7.000,R,ugm-3 (BAM)
27-09-2025,13:00,11.594,R,ugm-3 (Ref.eq),9.96653,R,ugm-3,18.75363,R,ugm-3,34.03544,R,ugm-3,7.000,R,ugm-3 (BAM)
27-09-2025,14:00,8.696,R,ugm-3 (Ref.eq),14.66594,R,ugm-3,26.70173,R,ugm-3,49.18919,R,ugm-3,8.000,R,ugm-3 (BAM)
27-09-2025,15:00,12.561,R,ugm-3 (Ref.eq),15.42289,R,ugm-3,24.71804,R,ugm-3,48.36614,R,ugm-3,9.000,R,ugm-3 (BAM)
27-09-2025,16:00,18.358,R,ugm-3 (Ref.eq),15.58059,R,ugm-3,23.31429,R,ugm-3,47.20420,R,ugm-3,8.000,R,ugm-3 (BAM)
27-09-2025,17:00,21.256,R,ugm-3 (Ref.eq),11.29120,R,ugm-3,20.64409,R,ugm-3,37.95702,R,ugm-3,7.000,R,ugm-3 (BAM)
27-09-2025,18:00,21.256,R,ugm-3 (Ref.eq),16.71602,R,ugm-3,30.14270,R,ugm-3,55.77357,R,ugm-3,10.000,R,ugm-3 (BAM)
27-09-2025,19:00,18.358,R,ugm-3 (Ref.eq),15.89599,R,ugm-3,32.22311,R,ugm-3,56.59662,R,ugm-3,17.000,R,ugm-3 (BAM)
27-09-2025,20:00,26.087,R,ugm-3 (Ref.eq),12.42663,R,ugm-3,30.32896,R,ugm-3,49.38285,R,ugm-3,14.000,R,ugm-3 (BAM)
27-09-2025,21:00,23.189,R,ugm-3 (Ref.eq),24.41170,R,ugm-3,39.30633,R,ugm-3,76.73708,R,ugm-3,17.000,R,ugm-3 (BAM)
27-09-2025,22:00,17.392,R,ugm-3 (Ref.eq),15.67521,R,ugm-3,36.67687,R,ugm-3,60.71186,R,ugm-3,15.000,R,ugm-3 (BAM)
27-09-2025,23:00,16.425,R,ugm-3 (Ref.eq),9.05188,R,ugm-3,24.51339,R,ugm-3,38.39275,R,ugm-3,13.000,R,ugm-3 (BAM)
27-09-2025,24:00,15.459,R,ugm-3 (Ref.eq),14.50824,R,ugm-3,28.39597,R,ugm-3,50.64163,R,ugm-3,9.000,R,ugm-3 (BAM)
28-09-2025,01:00,9.662,R,ugm-3 (Ref.eq),7.07047,R,ugm-3,24.95094,R,ugm-3,35.79217,R,ugm-3,18.000,R,ugm-3 (BAM)
28-09-2025,02:00,20.290,R,ugm-3 (Ref.eq),4.45061,R,ugm-3,22.10353,R,ugm-3,28.92770,R,ugm-3,17.000,R,ugm-3 (BAM)
28-09-2025,03:00,12.561,R,ugm-3 (Ref.eq),5.08190,R,ugm-3,18.27671,R,ugm-3,26.06885,R,ugm-3,13.000,R,ugm-3 (BAM)
28-09-2025,04:00,12.561,R,ugm-3 (Ref.eq),4.79782,R,ugm-3,18.08238,R,ugm-3,25.43893,R,ugm-3,12.000,R,ugm-3 (BAM)
28-09-2025,05:00,14.493,R,ugm-3 (Ref.eq),2.49360,R,ugm-3,15.31630,R,ugm-3,19.13977,R,ugm-3,11.000,R,ugm-3 (BAM)
28-09-2025,06:00,13.527,R,ugm-3 (Ref.eq),5.14503,R,ugm-3,16.82317,R,ugm-3,24.71210,R,ugm-3,9.000,R,ugm-3 (BAM)
28-09-2025,07:00,15.459,R,ugm-3 (Ref.eq),5.17659,R,ugm-3,17.11396,R,ugm-3,25.05129,R,ugm-3,10.000,R,ugm-3 (BAM)
28-09-2025,08:00,16.425,R,ugm-3 (Ref.eq),11.30012,R,ugm-3,18.09407,R,ugm-3,35.42068,R,ugm-3,10.000,R,ugm-3 (BAM)
28-09-2025,09:00,9.662,R,ugm-3 (Ref.eq),13.28869,R,ugm-3,16.40172,R,ugm-3,36.77743,R,ugm-3,8.000,R,ugm-3 (BAM)
28-09-2025,10:00,7.730,R,ugm-3 (Ref.eq),9.05904,R,ugm-3,14.94046,R,ugm-3,28.83079,R,ugm-3,6.000,R,ugm-3 (BAM)
28-09-2025,11:00,16.425,R,ugm-3 (Ref.eq),14.80379,R,ugm-3,16.50135,R,ugm-3,39.20018,R,ugm-3,9.000,R,ugm-3 (BAM)
28-09-2025,12:00,13.527,R,ugm-3 (Ref.eq),10.19536,R,ugm-3,11.30837,R,ugm-3,26.94104,R,ugm-3,5.000,R,ugm-3 (BAM)
28-09-2025,13:00,8.696,R,ugm-3 (Ref.eq),6.78639,R,ugm-3,10.23623,R,ugm-3,20.64188,R,ugm-3,2.000,R,ugm-3 (BAM)
28-09-2025,14:00,10.628,R,ugm-3 (Ref.eq),12.87835,R,ugm-3,13.05758,R,ugm-3,32.80411,R,ugm-3,2.000,R,ugm-3 (BAM)
28-09-2025,15:00,6.763,R,ugm-3 (Ref.eq),8.99591,R,ugm-3,12.80832,R,ugm-3,26.60185,R,ugm-3,5.000,R,ugm-3 (BAM)
28-09-2025,16:00,15.459,R,ugm-3 (Ref.eq),7.19673,R,ugm-3,11.78753,R,ugm-3,22.82235,R,ugm-3,6.000,R,ugm-3 (BAM)
28-09-2025,17:00,11.594,R,ugm-3 (Ref.eq),5.23972,R,ugm-3,9.31280,R,ugm-3,17.34693,R,ugm-3,4.000,R,ugm-3 (BAM)
28-09-2025,18:00,7.730,R,ugm-3 (Ref.eq),7.03890,R,ugm-3,15.76056,R,ugm-3,26.55340,R,ugm-3,3.000,R,ugm-3 (BAM)
28-09-2025,19:00,16.425,R,ugm-3 (Ref.eq),10.57414,R,ugm-3,21.09698,R,ugm-3,37.31043,R,ugm-3,3.000,R,ugm-3 (BAM)
28-09-2025,20:00,14.493,R,ugm-3 (Ref.eq),8.90121,R,ugm-3,19.93105,R,ugm-3,33.57939,R,ugm-3,9.000,R,ugm-3 (BAM)
28-09-2025,21:00,19.324,R,ugm-3 (Ref.eq),27.11398,R,ugm-3,19.09161,R,ugm-3,60.66579,R,ugm-3,8.000,R,ugm-3 (BAM)
28-09-2025,22:00,11.594,R,ugm-3 (Ref.eq),6.24979,R,ugm-3,16.87362,R,ugm-3,26.45649,R,ugm-3,8.000,R,ugm-3 (BAM)
28-09-2025,23:00,18.358,R,ugm-3 (Ref.eq),144.97613,R,ugm-3,64.80286,R,ugm-3,287.09650,R,ugm-3,6.000,R,ugm-3 (BAM)
28-09-2025,24:00,10.628,R,ugm-3 (Ref.eq),209.14693,R,ugm-3,65.45125,R,ugm-3,386.13874,R,ugm-3,6.000,R,ugm-3 (BAM)
29-09-2025,01:00,8.696,R,ugm-3 (Ref.eq),5.47552,R,ugm-3,13.91233,R,ugm-3,22.30800,R,ugm-3,8.000,R,ugm-3 (BAM)
29-09-2025,02:00,10.628,R,ugm-3 (Ref.eq),1.32676,R,ugm-3,7.71329,R,ugm-3,9.74763,R,ugm-3,6.000,R,ugm-3 (BAM)
29-09-2025,03:00,10.628,R,ugm-3 (Ref.eq),0.69497,R,ugm-3,6.83919,R,ugm-3,7.90479,R,ugm-3,8.000,R,ugm-3 (BAM)
29-09-2025,04:00,7.730,R,ugm-3 (Ref.eq),1.61107,R,ugm-3,7.66533,R,ugm-3,10.13559,R,ugm-3,6.000,R,ugm-3 (BAM)
29-09-2025,05:00,11.594,R,ugm-3 (Ref.eq),12.31991,R,ugm-3,13.65032,R,ugm-3,32.54058,R,ugm-3,7.000,R,ugm-3 (BAM)
29-09-2025,06:00,13.527,R,ugm-3 (Ref.eq),16.93198,R,ugm-3,20.25435,R,ugm-3,46.21636,R,ugm-3,9.000,R,ugm-3 (BAM)
29-09-2025,07:00,14.493,R,ugm-3 (Ref.eq),23.97644,R,ugm-3,25.31108,R,ugm-3,62.07444,R,ugm-3,9.000,R,ugm-3 (BAM)
29-09-2025,08:00,20.290,R,ugm-3 (Ref.eq),46.65771,R,ugm-3,34.08271,R,ugm-3,105.62353,R,ugm-3,10.000,R,ugm-3 (BAM)
29-09-2025,09:00,12.561,R,ugm-3 (Ref.eq),26.66155,R,ugm-3,28.03186,R,ugm-3,68.91232,R,ugm-3,6.000,R,ugm-3 (BAM)
29-09-2025,10:00,13.527,R,ugm-3 (Ref.eq),21.19656,R,ugm-3,20.35932,R,ugm-3,52.86026,R,ugm-3,5.000,R,ugm-3 (BAM)
29-09-2025,11:00,12.561,R,ugm-3 (Ref.eq),14.78389,R,ugm-3,16.22520,R,ugm-3,38.89351,R,ugm-3,4.000,R,ugm-3 (BAM)
29-09-2025,12:00,15.459,R,ugm-3 (Ref.eq),17.69013,R,ugm-3,18.02497,R,ugm-3,45.14945,R,ugm-3,5.000,R,ugm-3 (BAM)
29-09-2025,13:00,6.763,R,ugm-3 (Ref.eq),14.27846,R,ugm-3,24.46851,R,ugm-3,46.36184,R,ugm-3,2.000,R,ugm-3 (BAM)
29-09-2025,14:00,17.392,R,ugm-3 (Ref.eq),15.35250,R,ugm-3,23.98557,R,ugm-3,47.52574,R,ugm-3,2.000,R,ugm-3 (BAM)
29-09-2025,15:00,8.696,R,ugm-3 (Ref.eq),18.10079,R,ugm-3,29.90717,R,ugm-3,57.66133,R,ugm-3,6.000,R,ugm-3 (BAM)
29-09-2025,16:00,13.527,R,ugm-3 (Ref.eq),16.74244,R,ugm-3,30.82605,R,ugm-3,56.49744,R,ugm-3,6.000,R,ugm-3 (BAM)
29-09-2025,17:00,15.459,R,ugm-3 (Ref.eq),17.37423,R,ugm-3,28.83891,R,ugm-3,55.47903,R,ugm-3,5.000,R,ugm-3 (BAM)
29-09-2025,18:00,19.324,R,ugm-3 (Ref.eq),16.39496,R,ugm-3,35.72346,R,ugm-3,60.86204,R,ugm-3,8.000,R,ugm-3 (BAM)
29-09-2025,19:00,19.324,R,ugm-3 (Ref.eq),18.51145,R,ugm-3,42.37133,R,ugm-3,70.75516,R,ugm-3,8.000,R,ugm-3 (BAM)
29-09-2025,20:00,28.986,R,ugm-3 (Ref.eq),14.34164,R,ugm-3,42.99397,R,ugm-3,64.98417,R,ugm-3,15.000,R,ugm-3 (BAM)
29-09-2025,21:00,23.189,R,ugm-3 (Ref.eq),25.84022,R,ugm-3,40.15423,R,ugm-3,79.77535,R,ugm-3,18.000,R,ugm-3 (BAM)
29-09-2025,22:00,49.276,R,ugm-3 (Ref.eq),41.16113,R,ugm-3,38.53403,R,ugm-3,101.64689,R,ugm-3,21.000,R,ugm-3 (BAM)
29-09-2025,23:00,24.155,R,ugm-3 (Ref.eq),13.67826,R,ugm-3,28.58952,R,ugm-3,49.56256,R,ugm-3,14.000,R,ugm-3 (BAM)
29-09-2025,24:00,28.020,R,ugm-3 (Ref.eq),29.72573,R,ugm-3,26.72820,R,ugm-3,72.30702,R,ugm-3,18.000,R,ugm-3 (BAM)
30-09-2025,01:00,16.425,R,ugm-3 (Ref.eq),17.61978,R,ugm-3,24.23761,R,ugm-3,51.25423,R,ugm-3,14.000,R,ugm-3 (BAM)
30-09-2025,02:00,15.459,R,ugm-3 (Ref.eq),14.32134,R,ugm-3,23.32519,R,ugm-3,45.28427,R,ugm-3,18.000,R,ugm-3 (BAM)
30-09-2025,03:00,20.290,R,ugm-3 (Ref.eq),12.55093,R,ugm-3,19.09911,R,ugm-3,38.34360,R,ugm-3,9.000,R,ugm-3 (BAM)
30-09-2025,04:00,15.459,R,ugm-3 (Ref.eq),32.05704,R,ugm-3,17.87505,R,ugm-3,67.02849,R,ugm-3,13.000,R,ugm-3 (BAM)
30-09-2025,05:00,15.459,R,ugm-3 (Ref.eq),33.00547,R,ugm-3,17.29446,R,ugm-3,67.90214,R,ugm-3,16.000,R,ugm-3 (BAM)
30-09-2025,06:00,22.223,R,ugm-3 (Ref.eq),79.38385,R,ugm-3,20.92769,R,ugm-3,142.64789,R,ugm-3,10.000,R,ugm-3 (BAM)
30-09-2025,07:00,28.020,R,ugm-3 (Ref.eq),96.17111,R,ugm-3,20.52347,R,ugm-3,167.98379,R,ugm-3,17.000,R,ugm-3 (BAM)
30-09-2025,08:00,24.155,R,ugm-3 (Ref.eq),82.73498,R,ugm-3,28.55438,R,ugm-3,155.41291,R,ugm-3,14.000,R,ugm-3 (BAM)
30-09-2025,09:00,28.020,R,ugm-3 (Ref.eq),62.53335,R,ugm-3,44.67769,R,ugm-3,140.56083,R,ugm-3,12.000,R,ugm-3 (BAM)
30-09-2025,10:00,15.459,R,ugm-3 (Ref.eq),19.03189,R,ugm-3,26.24652,R,ugm-3,55.42834,R,ugm-3,7.000,R,ugm-3 (BAM)
30-09-2025,11:00,16.425,R,ugm-3 (Ref.eq),22.44625,R,ugm-3,20.86563,R,ugm-3,55.28273,R,ugm-3,8.000,R,ugm-3 (BAM)
30-09-2025,12:00,11.594,R,ugm-3 (Ref.eq),9.89532,R,ugm-3,14.43447,R,ugm-3,29.60708,R,ugm-3,5.000,R,ugm-3 (BAM)
30-09-2025,13:00,9.662,R,ugm-3 (Ref.eq),11.34958,R,ugm-3,15.06827,R,ugm-3,32.47072,R,ugm-3,2.000,R,ugm-3 (BAM)
30-09-2025,14:00,18.358,R,ugm-3 (Ref.eq),12.13994,R,ugm-3,17.88490,R,ugm-3,36.49922,R,ugm-3,5.000,R,ugm-3 (BAM)
30-09-2025,15:00,14.493,R,ugm-3 (Ref.eq),7.49262,R,ugm-3,16.51686,R,ugm-3,28.00539,R,ugm-3,5.000,R,ugm-3 (BAM)
30-09-2025,16:00,17.392,R,ugm-3 (Ref.eq),11.31797,R,ugm-3,22.59132,R,ugm-3,39.94529,R,ugm-3,5.000,R,ugm-3 (BAM)
30-09-2025,17:00,12.561,R,ugm-3 (Ref.eq),8.88366,R,ugm-3,25.54730,R,ugm-3,39.16871,R,ugm-3,5.000,R,ugm-3 (BAM)
30-09-2025,18:00,21.256,R,ugm-3 (Ref.eq),16.78727,R,ugm-3,41.62813,R,ugm-3,67.36825,R,ugm-3,8.000,R,ugm-3 (BAM)
30-09-2025,19:00,19.324,R,ugm-3 (Ref.eq),12.55093,R,ugm-3,46.27938,R,ugm-3,65.52387,R,ugm-3,9.000,R,ugm-3 (BAM)
