Data supplied by UK-AIR on 28/4/2023
All Data GMT hour ending 
Status: R =Ratified P=Provisional,P*=As supplied
,,Leeds Headingley Kerbside,,,,,,,,,,,,,,,,,,,,,,,
Date,time,"PM<sub>10</sub> particulate matter (Hourly measured)",status,unit,"Nitric oxide",status,unit,"Nitrogen dioxide",status,unit,"Nitrogen oxides as nitrogen dioxide",status,unit,"PM<sub>2.5</sub> particulate matter (Hourly measured)",status,unit
22-06-2022,06:00,25.121,R,ugm-3 (Ref.eq),14.61586,R,ugm-3,15.72407,R,ugm-3,38.13475,R,ugm-3,12.000,R,ugm-3 (BAM)
22-06-2022,07:00,32.851,R,ugm-3 (Ref.eq),38.45925,R,ugm-3,32.19506,R,ugm-3,91.16508,R,ugm-3,13.000,R,ugm-3 (BAM)
22-06-2022,08:00,24.155,R,ugm-3 (Ref.eq),21.14922,R,ugm-3,24.85055,R,ugm-3,57.27890,R,ugm-3,11.000,R,ugm-3 (BAM)
22-06-2022,09:00,18.358,R,ugm-3 (Ref.eq),14.48115,R,ugm-3,14.34381,R,ugm-3,36.54793,R,ugm-3,9.000,R,ugm-3 (BAM)
22-06-2022,10:00,9.662,R,ugm-3 (Ref.eq),13.23510,R,ugm-3,21.42434,R,ugm-3,41.71788,R,ugm-3,7.000,R,ugm-3 (BAM)
22-06-2022,11:00,5.797,R,ugm-3 (Ref.eq),9.96842,R,ugm-3,10.71859,R,ugm-3,26.00329,R,ugm-3,5.000,R,ugm-3 (BAM)
22-06-2022,12:00,10.628,R,ugm-3 (Ref.eq),7.50999,R,ugm-3,12.23588,R,ugm-3,23.75104,R,ugm-3,7.000,R,ugm-3 (BAM)
22-06-2022,13:00,8.696,R,ugm-3 (Ref.eq),8.62134,R,ugm-3,10.83896,R,ugm-3,24.05816,R,ugm-3,6.000,R,ugm-3 (BAM)
22-06-2022,14:00,12.561,R,ugm-3 (Ref.eq),10.20416,R,ugm-3,14.75926,R,ugm-3,30.40542,R,ugm-3,5.000,R,ugm-3 (BAM)
22-06-2022,15:00,7.730,R,ugm-3 (Ref.eq),10.13681,R,ugm-3,13.12216,R,ugm-3,28.66505,R,ugm-3,5.000,R,ugm-3 (BAM)
22-06-2022,16:00,11.594,R,ugm-3 (Ref.eq),13.30246,R,ugm-3,18.96644,R,ugm-3,39.36325,R,ugm-3,5.000,R,ugm-3 (BAM)
22-06-2022,17:00,14.493,R,ugm-3 (Ref.eq),9.73268,R,ugm-3,13.12756,R,ugm-3,28.05079,R,ugm-3,6.000,R,ugm-3 (BAM)
22-06-2022,18:00,7.730,R,ugm-3 (Ref.eq),9.29488,R,ugm-3,13.74766,R,ugm-3,27.99961,R,ugm-3,8.000,R,ugm-3 (BAM)
22-06-2022,19:00,7.730,R,ugm-3 (Ref.eq),6.70174,R,ugm-3,10.40392,R,ugm-3,20.67978,R,ugm-3,6.000,R,ugm-3 (BAM)
22-06-2022,20:00,8.696,R,ugm-3 (Ref.eq),6.29762,R,ugm-3,13.37820,R,ugm-3,23.03441,R,ugm-3,8.000,R,ugm-3 (BAM)
22-06-2022,21:00,9.662,R,ugm-3 (Ref.eq),6.53336,R,ugm-3,13.17030,R,ugm-3,23.18797,R,ugm-3,10.000,R,ugm-3 (BAM)
22-06-2022,22:00,8.696,R,ugm-3 (Ref.eq),4.64744,R,ugm-3,11.96699,R,ugm-3,19.09297,R,ugm-3,7.000,R,ugm-3 (BAM)
22-06-2022,23:00,14.493,R,ugm-3 (Ref.eq),3.94022,R,ugm-3,10.18488,R,ugm-3,16.22646,R,ugm-3,5.000,R,ugm-3 (BAM)
22-06-2022,24:00,7.730,R,ugm-3 (Ref.eq),3.60345,R,ugm-3,9.11444,R,ugm-3,14.63965,R,ugm-3,9.000,R,ugm-3 (BAM)
23-06-2022,01:00,6.763,R,ugm-3 (Ref.eq),2.15533,R,ugm-3,7.74387,R,ugm-3,11.04867,R,ugm-3,7.000,R,ugm-3 (BAM)
23-06-2022,02:00,8.696,R,ugm-3 (Ref.eq),1.43689,R,ugm-3,8.43626,R,ugm-3,10.63946,R,ugm-3,9.000,R,ugm-3 (BAM)
23-06-2022,03:00,7.730,R,ugm-3 (Ref.eq),1.27973,R,ugm-3,10.10947,R,ugm-3,12.07169,R,ugm-3,6.000,R,ugm-3 (BAM)
23-06-2022,04:00,7.730,R,ugm-3 (Ref.eq),2.35740,R,ugm-3,7.38289,R,ugm-3,10.99752,R,ugm-3,7.000,R,ugm-3 (BAM)
23-06-2022,05:00,9.662,R,ugm-3 (Ref.eq),5.59040,R,ugm-3,12.45134,R,ugm-3,21.02316,R,ugm-3,7.000,R,ugm-3 (BAM)
23-06-2022,06:00,11.594,R,ugm-3 (Ref.eq),6.36497,R,ugm-3,13.82124,R,ugm-3,23.58072,R,ugm-3,6.000,R,ugm-3 (BAM)
23-06-2022,07:00,13.527,R,ugm-3 (Ref.eq),18.96021,R,ugm-3,19.57292,R,ugm-3,48.64483,R,ugm-3,6.000,R,ugm-3 (BAM)
23-06-2022,08:00,21.256,R,ugm-3 (Ref.eq),25.69563,R,ugm-3,32.36578,R,ugm-3,71.76519,R,ugm-3,9.000,R,ugm-3 (BAM)
23-06-2022,09:00,36.716,R,ugm-3 (Ref.eq),36.70804,R,ugm-3,44.22732,R,ugm-3,100.51219,R,ugm-3,17.000,R,ugm-3 (BAM)
23-06-2022,10:00,33.817,R,ugm-3 (Ref.eq),26.16711,R,ugm-3,44.12376,R,ugm-3,84.24610,R,ugm-3,13.000,R,ugm-3 (BAM)
23-06-2022,11:00,29.952,R,ugm-3 (Ref.eq),21.55334,R,ugm-3,35.75042,R,ugm-3,68.79842,R,ugm-3,11.000,R,ugm-3 (BAM)
23-06-2022,12:00,23.189,R,ugm-3 (Ref.eq),11.75331,R,ugm-3,26.83815,R,ugm-3,44.85964,R,ugm-3,16.000,R,ugm-3 (BAM)
23-06-2022,13:00,20.290,R,ugm-3 (Ref.eq),,,,,,,,,,9.000,R,ugm-3 (BAM)
23-06-2022,14:00,24.155,R,ugm-3 (Ref.eq),24.92105,R,ugm-3,37.59439,R,ugm-3,75.80614,R,ugm-3,15.000,R,ugm-3 (BAM)
23-06-2022,15:00,24.155,R,ugm-3 (Ref.eq),14.41380,R,ugm-3,32.32407,R,ugm-3,54.42492,R,ugm-3,14.000,R,ugm-3 (BAM)
23-06-2022,16:00,27.054,R,ugm-3 (Ref.eq),12.72994,R,ugm-3,30.76270,R,ugm-3,50.28167,R,ugm-3,14.000,R,ugm-3 (BAM)
23-06-2022,17:00,20.290,R,ugm-3 (Ref.eq),16.56913,R,ugm-3,37.30577,R,ugm-3,62.71142,R,ugm-3,11.000,R,ugm-3 (BAM)
23-06-2022,18:00,22.223,R,ugm-3 (Ref.eq),26.90800,R,ugm-3,47.48904,R,ugm-3,88.74741,R,ugm-3,10.000,R,ugm-3 (BAM)
23-06-2022,19:00,23.189,R,ugm-3 (Ref.eq),44.11700,R,ugm-3,75.83411,R,ugm-3,143.47924,R,ugm-3,21.000,R,ugm-3 (BAM)
23-06-2022,20:00,15.459,R,ugm-3 (Ref.eq),6.53336,R,ugm-3,27.27158,R,ugm-3,37.28926,R,ugm-3,12.000,R,ugm-3 (BAM)
23-06-2022,21:00,34.783,R,ugm-3 (Ref.eq),8.65502,R,ugm-3,32.40722,R,ugm-3,45.67806,R,ugm-3,21.000,R,ugm-3 (BAM)
23-06-2022,22:00,18.358,R,ugm-3 (Ref.eq),6.90381,R,ugm-3,25.52709,R,ugm-3,36.11278,R,ugm-3,16.000,R,ugm-3 (BAM)
23-06-2022,23:00,19.324,R,ugm-3 (Ref.eq),3.80551,R,ugm-3,26.90176,R,ugm-3,32.73679,R,ugm-3,18.000,R,ugm-3 (BAM)
23-06-2022,24:00,23.189,R,ugm-3 (Ref.eq),3.53610,R,ugm-3,30.02587,R,ugm-3,35.44781,R,ugm-3,21.000,R,ugm-3 (BAM)
24-06-2022,01:00,18.358,R,ugm-3 (Ref.eq),2.96359,R,ugm-3,26.56955,R,ugm-3,31.11365,R,ugm-3,19.000,R,ugm-3 (BAM)
24-06-2022,02:00,15.459,R,ugm-3 (Ref.eq),2.42475,R,ugm-3,22.55130,R,ugm-3,26.26920,R,ugm-3,21.000,R,ugm-3 (BAM)
24-06-2022,03:00,18.358,R,ugm-3 (Ref.eq),1.27973,R,ugm-3,18.91667,R,ugm-3,20.87890,R,ugm-3,17.000,R,ugm-3 (BAM)
24-06-2022,04:00,21.256,R,ugm-3 (Ref.eq),2.49211,R,ugm-3,19.05350,R,ugm-3,22.87467,R,ugm-3,19.000,R,ugm-3 (BAM)
24-06-2022,05:00,31.885,R,ugm-3 (Ref.eq),7.20690,R,ugm-3,23.18482,R,ugm-3,34.23525,R,ugm-3,19.000,R,ugm-3 (BAM)
24-06-2022,06:00,28.986,R,ugm-3 (Ref.eq),15.25573,R,ugm-3,21.89699,R,ugm-3,45.28878,R,ugm-3,25.000,R,ugm-3 (BAM)
24-06-2022,07:00,36.716,R,ugm-3 (Ref.eq),34.35064,R,ugm-3,25.57443,R,ugm-3,78.24468,R,ugm-3,21.000,R,ugm-3 (BAM)
24-06-2022,08:00,37.682,R,ugm-3 (Ref.eq),43.30875,R,ugm-3,54.82482,R,ugm-3,121.23064,R,ugm-3,25.000,R,ugm-3 (BAM)
24-06-2022,09:00,46.378,R,ugm-3 (Ref.eq),33.13827,R,ugm-3,60.49164,R,ugm-3,111.30294,R,ugm-3,22.000,R,ugm-3 (BAM)
24-06-2022,10:00,26.087,R,ugm-3 (Ref.eq),13.10039,R,ugm-3,33.85016,R,ugm-3,53.93715,R,ugm-3,20.000,R,ugm-3 (BAM)
24-06-2022,11:00,36.716,R,ugm-3 (Ref.eq),21.99115,R,ugm-3,57.01180,R,ugm-3,90.73108,R,ugm-3,18.000,R,ugm-3 (BAM)
24-06-2022,12:00,39.614,R,ugm-3 (Ref.eq),26.70594,R,ugm-3,48.09381,R,ugm-3,89.04235,R,ugm-3,24.000,R,ugm-3 (BAM)
24-06-2022,13:00,40.580,R,ugm-3 (Ref.eq),24.75267,R,ugm-3,44.38502,R,ugm-3,82.33859,R,ugm-3,27.000,R,ugm-3 (BAM)
24-06-2022,14:00,33.817,R,ugm-3 (Ref.eq),9.09282,R,ugm-3,21.31660,R,ugm-3,35.25872,R,ugm-3,19.000,R,ugm-3 (BAM)
24-06-2022,15:00,27.054,R,ugm-3 (Ref.eq),10.17048,R,ugm-3,22.68345,R,ugm-3,38.27797,R,ugm-3,21.000,R,ugm-3 (BAM)
24-06-2022,16:00,26.087,R,ugm-3 (Ref.eq),12.05640,R,ugm-3,22.29926,R,ugm-3,40.78549,R,ugm-3,15.000,R,ugm-3 (BAM)
24-06-2022,17:00,19.324,R,ugm-3 (Ref.eq),6.70174,R,ugm-3,22.11713,R,ugm-3,32.39299,R,ugm-3,6.000,R,ugm-3 (BAM)
24-06-2022,18:00,17.392,R,ugm-3 (Ref.eq),6.49968,R,ugm-3,20.53353,R,ugm-3,30.49956,R,ugm-3,11.000,R,ugm-3 (BAM)
24-06-2022,19:00,15.459,R,ugm-3 (Ref.eq),14.85160,R,ugm-3,31.36971,R,ugm-3,54.14184,R,ugm-3,18.000,R,ugm-3 (BAM)
24-06-2022,20:00,19.324,R,ugm-3 (Ref.eq),12.15743,R,ugm-3,25.21478,R,ugm-3,43.85591,R,ugm-3,13.000,R,ugm-3 (BAM)
24-06-2022,21:00,16.425,R,ugm-3 (Ref.eq),11.58492,R,ugm-3,26.80905,R,ugm-3,44.57235,R,ugm-3,12.000,R,ugm-3 (BAM)
24-06-2022,22:00,19.324,R,ugm-3 (Ref.eq),4.41170,R,ugm-3,13.96086,R,ugm-3,20.72537,R,ugm-3,12.000,R,ugm-3 (BAM)
24-06-2022,23:00,11.594,R,ugm-3 (Ref.eq),4.00758,R,ugm-3,9.30961,R,ugm-3,15.45448,R,ugm-3,10.000,R,ugm-3 (BAM)
24-06-2022,24:00,8.696,R,ugm-3 (Ref.eq),4.24332,R,ugm-3,8.53876,R,ugm-3,15.04509,R,ugm-3,9.000,R,ugm-3 (BAM)
25-06-2022,01:00,7.730,R,ugm-3 (Ref.eq),5.02911,R,ugm-3,7.98899,R,ugm-3,15.70019,R,ugm-3,8.000,R,ugm-3 (BAM)
25-06-2022,02:00,16.425,R,ugm-3 (Ref.eq),0.85315,R,ugm-3,2.24146,R,ugm-3,3.54961,R,ugm-3,10.000,R,ugm-3 (BAM)
25-06-2022,03:00,5.797,R,ugm-3 (Ref.eq),0.60619,R,ugm-3,1.52795,R,ugm-3,2.45742,R,ugm-3,6.000,R,ugm-3 (BAM)
25-06-2022,04:00,3.865,R,ugm-3 (Ref.eq),0.97664,R,ugm-3,2.13745,R,ugm-3,3.63494,R,ugm-3,3.000,R,ugm-3 (BAM)
25-06-2022,05:00,5.797,R,ugm-3 (Ref.eq),0.57251,R,ugm-3,1.42599,R,ugm-3,2.30383,R,ugm-3,1.000,R,ugm-3 (BAM)
25-06-2022,06:00,6.763,R,ugm-3 (Ref.eq),0.60619,R,ugm-3,1.78393,R,ugm-3,2.71340,R,ugm-3,5.000,R,ugm-3 (BAM)
25-06-2022,07:00,14.493,R,ugm-3 (Ref.eq),2.72785,R,ugm-3,8.71883,R,ugm-3,12.90146,R,ugm-3,9.000,R,ugm-3 (BAM)
25-06-2022,08:00,11.594,R,ugm-3 (Ref.eq),3.73816,R,ugm-3,5.94099,R,ugm-3,11.67275,R,ugm-3,11.000,R,ugm-3 (BAM)
25-06-2022,09:00,12.561,R,ugm-3 (Ref.eq),6.19659,R,ugm-3,6.52314,R,ugm-3,16.02444,R,ugm-3,7.000,R,ugm-3 (BAM)
25-06-2022,10:00,8.696,R,ugm-3 (Ref.eq),6.60071,R,ugm-3,10.61355,R,ugm-3,20.73450,R,ugm-3,4.000,R,ugm-3 (BAM)
25-06-2022,11:00,12.561,R,ugm-3 (Ref.eq),5.25363,R,ugm-3,8.53215,R,ugm-3,16.58760,R,ugm-3,7.000,R,ugm-3 (BAM)
25-06-2022,12:00,12.561,R,ugm-3 (Ref.eq),6.63439,R,ugm-3,9.07722,R,ugm-3,19.24980,R,ugm-3,8.000,R,ugm-3 (BAM)
25-06-2022,13:00,16.425,R,ugm-3 (Ref.eq),6.76910,R,ugm-3,12.04484,R,ugm-3,22.42397,R,ugm-3,5.000,R,ugm-3 (BAM)
25-06-2022,14:00,16.425,R,ugm-3 (Ref.eq),9.46327,R,ugm-3,11.29279,R,ugm-3,25.80293,R,ugm-3,6.000,R,ugm-3 (BAM)
25-06-2022,15:00,14.493,R,ugm-3 (Ref.eq),6.43233,R,ugm-3,11.74207,R,ugm-3,21.60483,R,ugm-3,10.000,R,ugm-3 (BAM)
25-06-2022,16:00,16.425,R,ugm-3 (Ref.eq),5.96085,R,ugm-3,12.56739,R,ugm-3,21.70723,R,ugm-3,8.000,R,ugm-3 (BAM)
25-06-2022,17:00,13.527,R,ugm-3 (Ref.eq),9.22753,R,ugm-3,15.64756,R,ugm-3,29.79624,R,ugm-3,9.000,R,ugm-3 (BAM)
25-06-2022,18:00,11.594,R,ugm-3 (Ref.eq),16.03030,R,ugm-3,23.69865,R,ugm-3,48.27810,R,ugm-3,9.000,R,ugm-3 (BAM)
25-06-2022,19:00,13.527,R,ugm-3 (Ref.eq),16.83855,R,ugm-3,23.89284,R,ugm-3,49.71159,R,ugm-3,7.000,R,ugm-3 (BAM)
25-06-2022,20:00,11.594,R,ugm-3 (Ref.eq),7.57735,R,ugm-3,21.30077,R,ugm-3,32.91921,R,ugm-3,8.000,R,ugm-3 (BAM)
25-06-2022,21:00,10.628,R,ugm-3 (Ref.eq),4.88318,R,ugm-3,14.06620,R,ugm-3,21.55364,R,ugm-3,7.000,R,ugm-3 (BAM)
25-06-2022,22:00,8.696,R,ugm-3 (Ref.eq),5.99452,R,ugm-3,18.60811,R,ugm-3,27.79958,R,ugm-3,6.000,R,ugm-3 (BAM)
25-06-2022,23:00,12.561,R,ugm-3 (Ref.eq),11.55125,R,ugm-3,26.72671,R,ugm-3,44.43837,R,ugm-3,8.000,R,ugm-3 (BAM)
25-06-2022,24:00,11.594,R,ugm-3 (Ref.eq),7.88044,R,ugm-3,17.71306,R,ugm-3,29.79624,R,ugm-3,5.000,R,ugm-3 (BAM)
26-06-2022,01:00,8.696,R,ugm-3 (Ref.eq),6.91503,R,ugm-3,12.47971,R,ugm-3,23.08261,R,ugm-3,5.000,R,ugm-3 (BAM)
26-06-2022,02:00,7.730,R,ugm-3 (Ref.eq),6.78032,R,ugm-3,12.68626,R,ugm-3,23.08261,R,ugm-3,7.000,R,ugm-3 (BAM)
26-06-2022,03:00,7.730,R,ugm-3 (Ref.eq),2.76152,R,ugm-3,10.15821,R,ugm-3,14.39248,R,ugm-3,12.000,R,ugm-3 (BAM)
26-06-2022,04:00,11.594,R,ugm-3 (Ref.eq),4.00758,R,ugm-3,20.13038,R,ugm-3,26.27525,R,ugm-3,10.000,R,ugm-3 (BAM)
26-06-2022,05:00,10.628,R,ugm-3 (Ref.eq),1.38076,R,ugm-3,13.24850,R,ugm-3,15.36564,R,ugm-3,7.000,R,ugm-3 (BAM)
26-06-2022,06:00,11.594,R,ugm-3 (Ref.eq),3.03094,R,ugm-3,12.10117,R,ugm-3,16.74855,R,ugm-3,7.000,R,ugm-3 (BAM)
26-06-2022,07:00,13.527,R,ugm-3 (Ref.eq),4.81583,R,ugm-3,8.54489,R,ugm-3,15.92905,R,ugm-3,7.000,R,ugm-3 (BAM)
26-06-2022,08:00,12.561,R,ugm-3 (Ref.eq),2.72785,R,ugm-3,4.78065,R,ugm-3,8.96329,R,ugm-3,8.000,R,ugm-3 (BAM)
26-06-2022,09:00,13.527,R,ugm-3 (Ref.eq),5.18627,R,ugm-3,8.13053,R,ugm-3,16.08270,R,ugm-3,5.000,R,ugm-3 (BAM)
26-06-2022,10:00,13.527,R,ugm-3 (Ref.eq),5.75878,R,ugm-3,6.99660,R,ugm-3,15.82661,R,ugm-3,4.000,R,ugm-3 (BAM)
26-06-2022,11:00,11.594,R,ugm-3 (Ref.eq),4.91686,R,ugm-3,8.08266,R,ugm-3,15.62174,R,ugm-3,10.000,R,ugm-3 (BAM)
26-06-2022,12:00,12.561,R,ugm-3 (Ref.eq),5.62408,R,ugm-3,6.99827,R,ugm-3,15.62174,R,ugm-3,7.000,R,ugm-3 (BAM)
26-06-2022,13:00,12.561,R,ugm-3 (Ref.eq),4.00758,R,ugm-3,6.19887,R,ugm-3,12.34373,R,ugm-3,7.000,R,ugm-3 (BAM)
26-06-2022,14:00,19.324,R,ugm-3 (Ref.eq),5.28731,R,ugm-3,6.28540,R,ugm-3,14.39248,R,ugm-3,6.000,R,ugm-3 (BAM)
26-06-2022,15:00,17.392,R,ugm-3 (Ref.eq),4.47905,R,ugm-3,6.55154,R,ugm-3,13.41933,R,ugm-3,8.000,R,ugm-3 (BAM)
26-06-2022,16:00,17.392,R,ugm-3 (Ref.eq),3.53610,R,ugm-3,7.53642,R,ugm-3,12.95836,R,ugm-3,7.000,R,ugm-3 (BAM)
26-06-2022,17:00,19.324,R,ugm-3 (Ref.eq),4.81583,R,ugm-3,10.69608,R,ugm-3,18.08024,R,ugm-3,7.000,R,ugm-3 (BAM)
26-06-2022,18:00,16.425,R,ugm-3 (Ref.eq),4.58009,R,ugm-3,11.51851,R,ugm-3,18.54121,R,ugm-3,8.000,R,ugm-3 (BAM)
26-06-2022,19:00,17.392,R,ugm-3 (Ref.eq),7.37529,R,ugm-3,14.50567,R,ugm-3,25.81428,R,ugm-3,8.000,R,ugm-3 (BAM)
26-06-2022,20:00,18.358,R,ugm-3 (Ref.eq),3.63713,R,ugm-3,9.78879,R,ugm-3,15.36564,R,ugm-3,11.000,R,ugm-3 (BAM)
26-06-2022,21:00,14.493,R,ugm-3 (Ref.eq),2.08798,R,ugm-3,6.78614,R,ugm-3,9.98767,R,ugm-3,8.000,R,ugm-3 (BAM)
26-06-2022,22:00,12.561,R,ugm-3 (Ref.eq),2.35740,R,ugm-3,8.26814,R,ugm-3,11.88276,R,ugm-3,6.000,R,ugm-3 (BAM)
26-06-2022,23:00,14.493,R,ugm-3 (Ref.eq),2.49211,R,ugm-3,7.65184,R,ugm-3,11.47301,R,ugm-3,9.000,R,ugm-3 (BAM)
26-06-2022,24:00,8.696,R,ugm-3 (Ref.eq),1.24605,R,ugm-3,3.16007,R,ugm-3,5.07066,R,ugm-3,6.000,R,ugm-3 (BAM)
27-06-2022,01:00,5.797,R,ugm-3 (Ref.eq),0.85315,R,ugm-3,2.79116,R,ugm-3,4.09931,R,ugm-3,4.000,R,ugm-3 (BAM)
27-06-2022,02:00,4.831,R,ugm-3 (Ref.eq),1.25728,R,ugm-3,4.22116,R,ugm-3,6.14896,R,ugm-3,6.000,R,ugm-3 (BAM)
27-06-2022,03:00,5.797,R,ugm-3 (Ref.eq),0.80825,R,ugm-3,4.29476,R,ugm-3,5.53406,R,ugm-3,5.000,R,ugm-3 (BAM)
27-06-2022,04:00,12.561,R,ugm-3 (Ref.eq),1.17870,R,ugm-3,4.44413,R,ugm-3,6.25144,R,ugm-3,8.000,R,ugm-3 (BAM)
27-06-2022,05:00,7.730,R,ugm-3 (Ref.eq),2.15533,R,ugm-3,5.71367,R,ugm-3,9.01847,R,ugm-3,6.000,R,ugm-3 (BAM)
27-06-2022,06:00,5.797,R,ugm-3 (Ref.eq),2.22269,R,ugm-3,4.68805,R,ugm-3,8.09613,R,ugm-3,5.000,R,ugm-3 (BAM)
27-06-2022,07:00,7.730,R,ugm-3 (Ref.eq),4.74847,R,ugm-3,8.04027,R,ugm-3,15.32116,R,ugm-3,5.000,R,ugm-3 (BAM)
27-06-2022,08:00,8.696,R,ugm-3 (Ref.eq),7.91412,R,ugm-3,10.82130,R,ugm-3,22.95611,R,ugm-3,4.000,R,ugm-3 (BAM)
27-06-2022,09:00,7.730,R,ugm-3 (Ref.eq),8.52031,R,ugm-3,12.09520,R,ugm-3,25.15949,R,ugm-3,5.000,R,ugm-3 (BAM)
27-06-2022,10:00,10.628,R,ugm-3 (Ref.eq),18.72447,R,ugm-3,18.27785,R,ugm-3,46.98830,R,ugm-3,8.000,R,ugm-3 (BAM)
27-06-2022,11:00,6.763,R,ugm-3 (Ref.eq),20.10523,R,ugm-3,17.23678,R,ugm-3,48.06436,R,ugm-3,7.000,R,ugm-3 (BAM)
27-06-2022,12:00,6.763,R,ugm-3 (Ref.eq),11.98905,R,ugm-3,15.07764,R,ugm-3,33.46059,R,ugm-3,6.000,R,ugm-3 (BAM)
27-06-2022,13:00,25.121,R,ugm-3 (Ref.eq),12.66259,R,ugm-3,12.14896,R,ugm-3,31.56466,R,ugm-3,9.000,R,ugm-3 (BAM)
27-06-2022,14:00,15.459,R,ugm-3 (Ref.eq),11.95537,R,ugm-3,8.77535,R,ugm-3,27.10666,R,ugm-3,10.000,R,ugm-3 (BAM)
27-06-2022,15:00,14.493,R,ugm-3 (Ref.eq),17.84886,R,ugm-3,13.06153,R,ugm-3,40.42941,R,ugm-3,6.000,R,ugm-3 (BAM)
27-06-2022,16:00,14.493,R,ugm-3 (Ref.eq),12.35950,R,ugm-3,13.12611,R,ugm-3,32.07707,R,ugm-3,5.000,R,ugm-3 (BAM)
27-06-2022,17:00,11.594,R,ugm-3 (Ref.eq),16.80487,R,ugm-3,15.53340,R,ugm-3,41.30051,R,ugm-3,8.000,R,ugm-3 (BAM)
27-06-2022,18:00,10.628,R,ugm-3 (Ref.eq),7.67838,R,ugm-3,10.46539,R,ugm-3,22.23874,R,ugm-3,7.000,R,ugm-3 (BAM)
27-06-2022,19:00,18.358,R,ugm-3 (Ref.eq),9.90107,R,ugm-3,13.20627,R,ugm-3,28.38770,R,ugm-3,9.000,R,ugm-3 (BAM)
27-06-2022,20:00,12.561,R,ugm-3 (Ref.eq),6.02820,R,ugm-3,13.81549,R,ugm-3,23.05860,R,ugm-3,7.000,R,ugm-3 (BAM)
27-06-2022,21:00,13.527,R,ugm-3 (Ref.eq),5.55672,R,ugm-3,16.58806,R,ugm-3,25.10825,R,ugm-3,10.000,R,ugm-3 (BAM)
27-06-2022,22:00,19.324,R,ugm-3 (Ref.eq),6.93748,R,ugm-3,23.28443,R,ugm-3,33.92176,R,ugm-3,9.000,R,ugm-3 (BAM)
27-06-2022,23:00,16.425,R,ugm-3 (Ref.eq),7.34161,R,ugm-3,30.81215,R,ugm-3,42.06913,R,ugm-3,9.000,R,ugm-3 (BAM)
27-06-2022,24:00,9.662,R,ugm-3 (Ref.eq),3.06462,R,ugm-3,20.40924,R,ugm-3,25.10825,R,ugm-3,7.000,R,ugm-3 (BAM)
28-06-2022,01:00,9.662,R,ugm-3 (Ref.eq),1.88592,R,ugm-3,10.91536,R,ugm-3,13.80706,R,ugm-3,7.000,R,ugm-3 (BAM)
28-06-2022,02:00,17.392,R,ugm-3 (Ref.eq),2.33495,R,ugm-3,9.26994,R,ugm-3,12.85014,R,ugm-3,7.000,R,ugm-3 (BAM)
28-06-2022,03:00,16.425,R,ugm-3 (Ref.eq),1.14502,R,ugm-3,6.19022,R,ugm-3,7.94590,R,ugm-3,8.000,R,ugm-3 (BAM)
28-06-2022,04:00,13.527,R,ugm-3 (Ref.eq),1.85224,R,ugm-3,8.74557,R,ugm-3,11.58563,R,ugm-3,8.000,R,ugm-3 (BAM)
28-06-2022,05:00,12.561,R,ugm-3 (Ref.eq),4.00758,R,ugm-3,12.87402,R,ugm-3,19.01889,R,ugm-3,8.000,R,ugm-3 (BAM)
28-06-2022,06:00,19.324,R,ugm-3 (Ref.eq),13.97600,R,ugm-3,20.86311,R,ugm-3,42.29267,R,ugm-3,8.000,R,ugm-3 (BAM)
28-06-2022,07:00,29.952,R,ugm-3 (Ref.eq),24.11280,R,ugm-3,24.64669,R,ugm-3,61.61914,R,ugm-3,10.000,R,ugm-3 (BAM)
28-06-2022,08:00,21.256,R,ugm-3 (Ref.eq),20.81245,R,ugm-3,24.58078,R,ugm-3,56.49276,R,ugm-3,8.000,R,ugm-3 (BAM)
28-06-2022,09:00,20.290,R,ugm-3 (Ref.eq),12.46053,R,ugm-3,18.88064,R,ugm-3,37.98651,R,ugm-3,9.000,R,ugm-3 (BAM)
28-06-2022,10:00,16.425,R,ugm-3 (Ref.eq),11.51757,R,ugm-3,11.45784,R,ugm-3,29.11786,R,ugm-3,9.000,R,ugm-3 (BAM)
28-06-2022,11:00,17.392,R,ugm-3 (Ref.eq),11.31551,R,ugm-3,12.69042,R,ugm-3,30.04062,R,ugm-3,11.000,R,ugm-3 (BAM)
28-06-2022,12:00,16.425,R,ugm-3 (Ref.eq),10.94506,R,ugm-3,16.18047,R,ugm-3,32.96265,R,ugm-3,7.000,R,ugm-3 (BAM)
28-06-2022,13:00,21.256,R,ugm-3 (Ref.eq),10.57461,R,ugm-3,20.28568,R,ugm-3,36.49986,R,ugm-3,7.000,R,ugm-3 (BAM)
28-06-2022,14:00,16.425,R,ugm-3 (Ref.eq),8.35192,R,ugm-3,15.28649,R,ugm-3,28.09259,R,ugm-3,8.000,R,ugm-3 (BAM)
28-06-2022,15:00,16.425,R,ugm-3 (Ref.eq),9.53062,R,ugm-3,12.86401,R,ugm-3,27.47742,R,ugm-3,6.000,R,ugm-3 (BAM)
28-06-2022,16:00,20.290,R,ugm-3 (Ref.eq),8.52031,R,ugm-3,22.66661,R,ugm-3,35.73090,R,ugm-3,6.000,R,ugm-3 (BAM)
28-06-2022,17:00,17.392,R,ugm-3 (Ref.eq),6.90381,R,ugm-3,15.61014,R,ugm-3,26.19583,R,ugm-3,7.000,R,ugm-3 (BAM)
